OXA.MEG_4414_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1271558630|WP_099337823.1|NG_055785|1|1|blaOXA-568|blaOXA|class_D_beta-lactamase_OXA-568 NG_055785:101-931
OXA.MEG_4415_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794549|WP_122630858.1|NG_062271|1|1|blaOXA-676|blaOXA-10_like|OXA-10_family_class_D_beta-lactamase_OXA-676 NG_062271:1-801
OXA.MEG_4416_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794546|WP_122630855.1|NG_062268|1|1|blaOXA-736|blaOXA-10_like|OXA-10_family_class_D_beta-lactamase_OXA-736 NG_062268:1-801
OXA.MEG_4417_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794550|WP_122630859.1|NG_062272|1|1|blaOXA-677|blaOXA-10_like|OXA-10_family_class_D_beta-lactamase_OXA-677 NG_062272:1-801
OXA.MEG_4418_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1625655427|WP_136512104.1|NG_064781|1|1|blaOXA-824|blaOXA-10_like|OXA-10_family_class_D_beta-lactamase_OXA-824 NG_064781:1-801
OXA.MEG_4419_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1040941160|WP_065159014.1|NG_050979|1|1|blaOXA-520|blaOXA-10_like|OXA-10_family_class_D_beta-lactamase_OXA-520 NG_050979:1-801
OXA.MEG_4420_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1625655426|WP_136512103.1|NG_064780|1|1|blaOXA-823|blaOXA-10_like|OXA-10_family_class_D_beta-lactamase_OXA-823 NG_064780:1-801
OXA.MEG_4421_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1625655410|WP_136512087.1|NG_064753|1|1|blaOXA-795|blaOXA-10_like|OXA-10_family_class_D_beta-lactamase_OXA-795 NG_064753:1-795
OXA.MEG_4422_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1270501124|WP_099156044.1|NG_055653|1|1|blaOXA-368|blaOXA-10_like|OXA-10_family_class_D_beta-lactamase_OXA-368 NG_055653:101-901
OXA.MEG_4423_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794534|WP_122630843.1|NG_062253|1|1|blaOXA-656|blaOXA-10_like|OXA-10_family_class_D_beta-lactamase_OXA-656 NG_062253:101-901
OXA.MEG_4424_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1073722256|WP_070064536.1|NG_051752|1|1|blaOXA-537|blaOXA-134_like|OXA-134_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-537 NG_051752:1-831
OXA.MEG_4425_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:748644458|WP_039902635.1|NG_065432|1|1|blaOXA-646|blaOXA-134_like|OXA-134_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-646 NG_065432:1-840
OXA.MEG_4426_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1034009413|WP_064483990.1|NG_050781|1|1|blaOXA-496|blaOXA-134_like|OXA-134_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-496 NG_050781:1-840
OXA.MEG_4427_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1693892938|WP_140423315.1|NG_065433|1|1|blaOXA-647|blaOXA-134_like|OXA-134_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-647 NG_065433:1-822
OXA.MEG_4428_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1028109781|WP_063864184.1|NG_049789|1|1|blaOXA-512|blaOXA-58_like|OXA-58_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-512 NG_049789:1-843
OXA.MEG_4429_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794595|WP_122630904.1|NG_062324|1|1|blaOXA-702|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-702 NG_062324:14-838
OXA.MEG_4430_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1693892944|WP_140423321.1|NG_065439|1|1|blaOXA-828|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-828 NG_065439:1-825
OXA.MEG_4431_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794585|WP_122630894.1|NG_062314|1|1|blaOXA-692|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-692 NG_062314:14-838
OXA.MEG_4432_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612976|WP_128268241.1|NG_063846|1|1|blaOXA-742|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-742 NG_063846:34-858
OXA.MEG_4433_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1028109747|WP_063864150.1|NG_049786|1|1|blaOXA-508|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-508 NG_049786:1-825
OXA.MEG_4434_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612977|WP_128268242.1|NG_063847|1|1|blaOXA-743|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-743 NG_063847:19-843
OXA.MEG_4435_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559613006|WP_128268271.1|NG_063876|1|1|blaOXA-772|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-772 NG_063876:43-867
OXA.MEG_4436_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1058244112|WP_068981644.1|NG_051479|1|1|blaOXA-529|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-529 NG_051479:1-825
OXA.MEG_4437_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612978|WP_128268243.1|NG_063848|1|1|blaOXA-744|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-744 NG_063848:40-864
OXA.MEG_4438_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612979|WP_128268244.1|NG_063849|1|1|blaOXA-745|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-745 NG_063849:34-858
OXA.MEG_4439_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794601|WP_122630910.1|NG_062330|1|1|blaOXA-718|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-718 NG_062330:12-836
OXA.MEG_4440_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1625655413|WP_136512090.1|NG_064757|1|1|blaOXA-799|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-799 NG_064757:1-825
OXA.MEG_4441_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794593|WP_122630902.1|NG_062322|1|1|blaOXA-700|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-700 NG_062322:13-837
OXA.MEG_4442_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612992|WP_128268257.1|NG_063862|1|1|blaOXA-758|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-758 NG_063862:44-868
OXA.MEG_4443_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559613001|WP_128268266.1|NG_063871|1|1|blaOXA-767|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-767 NG_063871:37-861
OXA.MEG_4444_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559613012|WP_128268277.1|NG_063883|1|1|blaOXA-782|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-782 NG_063883:1-825
OXA.MEG_4445_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1188444908|WP_085562410.1|NG_054700|1|1|blaOXA-556|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-556 NG_054700:1-825
OXA.MEG_4446_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612986|WP_128268251.1|NG_063856|1|1|blaOXA-752|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-752 NG_063856:14-838
OXA.MEG_4447_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612987|WP_128268252.1|NG_063857|1|1|blaOXA-753|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-753 NG_063857:40-864
OXA.MEG_4448_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794610|WP_122630919.1|NG_062339|1|1|blaOXA-711|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-711 NG_062339:22-846
OXA.MEG_4449_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612989|WP_128268254.1|NG_063859|1|1|blaOXA-755|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-755 NG_063859:14-838
OXA.MEG_4450_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559613002|WP_128268267.1|NG_063872|1|1|blaOXA-768|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-768 NG_063872:13-837
OXA.MEG_4451_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559613009|WP_128268274.1|NG_063879|1|1|blaOXA-775|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-775 NG_063879:14-838
OXA.MEG_4452_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1058244138|WP_068981646.1|NG_051481|1|1|blaOXA-531|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-531 NG_051481:1-825
OXA.MEG_4453_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612988|WP_128268253.1|NG_063858|1|1|blaOXA-754|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-754 NG_063858:30-854
OXA.MEG_4454_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794583|WP_122630892.1|NG_062312|1|1|blaOXA-690|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-690 NG_062312:12-836
OXA.MEG_4455_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794609|WP_122630918.1|NG_062338|1|1|blaOXA-710|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-710 NG_062338:22-846
OXA.MEG_4456_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794600|WP_122630909.1|NG_062329|1|1|blaOXA-707|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-707 NG_062329:25-849
OXA.MEG_4457_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612980|WP_128268245.1|NG_063850|1|1|blaOXA-746|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-746 NG_063850:24-848
OXA.MEG_4458_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794555|WP_122630864.1|NG_062277|1|1|blaOXA-680|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-680 NG_062277:12-836
OXA.MEG_4459_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1188444910|WP_085562412.1|NG_054702|1|1|blaOXA-558|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-558 NG_054702:1-825
OXA.MEG_4460_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794594|WP_122630903.1|NG_062323|1|1|blaOXA-701|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-701 NG_062323:18-842
OXA.MEG_4461_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1058244003|WP_068981635.1|NG_051470|1|1|blaOXA-510|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-510 NG_051470:1-825
OXA.MEG_4462_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794584|WP_122630893.1|NG_062313|1|1|blaOXA-691|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-691 NG_062313:14-838
OXA.MEG_4463_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1693892946|WP_140423323.1|NG_065441|1|1|blaOXA-831|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-831 NG_065441:1-825
OXA.MEG_4464_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559613000|WP_128268265.1|NG_063870|1|1|blaOXA-766|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-766 NG_063870:41-865
OXA.MEG_4465_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1058244149|WP_068981647.1|NG_051482|1|1|blaOXA-532|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-532 NG_051482:1-825
OXA.MEG_4466_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794592|WP_122630901.1|NG_062321|1|1|blaOXA-699|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-699 NG_062321:16-840
OXA.MEG_4467_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1188444911|WP_085562413.1|NG_054703|1|1|blaOXA-559|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-559 NG_054703:1-825
OXA.MEG_4468_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1188444907|WP_085562409.1|NG_054699|1|1|blaOXA-555|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-555 NG_054699:1-825
OXA.MEG_4469_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1188444913|WP_085562415.1|NG_054705|1|1|blaOXA-561|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-561 NG_054705:1-825
OXA.MEG_4470_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612974|WP_128268239.1|NG_063844|1|1|blaOXA-740|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-740 NG_063844:41-865
OXA.MEG_4471_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1532001207|WP_125052736.1|NG_065444|1|1|blaOXA-834|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-834 NG_065444:101-925
OXA.MEG_4472_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794578|WP_122630887.1|NG_062307|1|1|blaOXA-685|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-685 NG_062307:40-864
OXA.MEG_4473_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794607|WP_122630916.1|NG_062336|1|1|blaOXA-708|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-708 NG_062336:20-844
OXA.MEG_4474_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1188444906|WP_085562408.1|NG_054698|1|1|blaOXA-554|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-554 NG_054698:1-825
OXA.MEG_4475_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794577|WP_122630886.1|NG_062306|1|1|blaOXA-684|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-684 NG_062306:30-854
OXA.MEG_4476_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1028108231|WP_063862927.1|NG_049717|1|1|blaOXA-430|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-430 NG_049717:14-838
OXA.MEG_4477_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612991|WP_128268256.1|NG_063861|1|1|blaOXA-757|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-757 NG_063861:41-865
OXA.MEG_4478_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1188444912|WP_085562414.1|NG_054704|1|1|blaOXA-560|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-560 NG_054704:1-825
OXA.MEG_4479_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794604|WP_122630913.1|NG_062333|1|1|blaOXA-721|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-721 NG_062333:12-836
OXA.MEG_4480_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794591|WP_122630900.1|NG_062320|1|1|blaOXA-698|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-698 NG_062320:27-851
OXA.MEG_4481_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612999|WP_128268264.1|NG_063869|1|1|blaOXA-765|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-765 NG_063869:14-838
OXA.MEG_4482_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:953976195|WP_058061931.1|NG_049774|1|1|blaOXA-497|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-497 NG_049774:101-925
OXA.MEG_4483_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794588|WP_122630897.1|NG_062317|1|1|blaOXA-695|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-695 NG_062317:19-843
OXA.MEG_4484_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612995|WP_128268260.1|NG_063865|1|1|blaOXA-761|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-761 NG_063865:15-839
OXA.MEG_4485_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794603|WP_122630912.1|NG_062332|1|1|blaOXA-720|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-720 NG_062332:20-844
OXA.MEG_4486_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612982|WP_128268247.1|NG_063852|1|1|blaOXA-748|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-748 NG_063852:41-865
OXA.MEG_4487_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612983|WP_128268248.1|NG_063853|1|1|blaOXA-749|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-749 NG_063853:30-854
OXA.MEG_4488_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1559612984|WP_128268249.1|NG_063854|1|1|blaOXA-750|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-750 NG_063854:15-839
OXA.MEG_4489_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:638870189|WP_024433915.1|NG_049397|1|1|blaOXA-104|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-104 NG_049397:101-925
OXA.MEG_4490_Drugs_betalactams_Class_D_betalactamases_OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:AMRFinder; Source_Headers:1509794605|WP_122630914.1|NG_062334|1|1|blaOXA-722|blaOXA-51_like|OXA-51_family_carbapenem-hydrolyzing_class_D_beta-lactamase_OXA-722 NG_062334:13-837
